1810;Proveedor [id=451, nombre=Nombre_451, apellido=Apellido_451, dni=16493709, domicilio=Domicilio [calle=Calle_1, altura=4218, piso=3, depto=X], tipoPersona=PROVEEDOR, email=persona451@example.com, active=false];451;0.0;TRANSFERENCIAS;true
1811;Proveedor [id=452, nombre=Nombre_452, apellido=Apellido_452, dni=58719183, domicilio=Domicilio [calle=Calle_62, altura=857, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona452@example.com, active=false];452;0.0;DOLAR;true
1812;Proveedor [id=452, nombre=Nombre_452, apellido=Apellido_452, dni=58719183, domicilio=Domicilio [calle=Calle_62, altura=857, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona452@example.com, active=false];452;0.0;PESOSEFECTIVO;true
1813;Proveedor [id=452, nombre=Nombre_452, apellido=Apellido_452, dni=58719183, domicilio=Domicilio [calle=Calle_62, altura=857, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona452@example.com, active=false];452;0.0;CREDITO;true
1814;Proveedor [id=452, nombre=Nombre_452, apellido=Apellido_452, dni=58719183, domicilio=Domicilio [calle=Calle_62, altura=857, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona452@example.com, active=false];452;0.0;TRANSFERENCIAS;true
1815;Cliente [id=453, nombre=Nombre_453, apellido=Apellido_453, dni=54754268, domicilio=Domicilio [calle=Calle_11, altura=3548, piso=8, depto=H], tipoPersona=CLIENTE, email=persona453@example.com, active=true];453;0.0;DOLAR;true
1816;Cliente [id=453, nombre=Nombre_453, apellido=Apellido_453, dni=54754268, domicilio=Domicilio [calle=Calle_11, altura=3548, piso=8, depto=H], tipoPersona=CLIENTE, email=persona453@example.com, active=true];453;0.0;PESOSEFECTIVO;true
1817;Cliente [id=453, nombre=Nombre_453, apellido=Apellido_453, dni=54754268, domicilio=Domicilio [calle=Calle_11, altura=3548, piso=8, depto=H], tipoPersona=CLIENTE, email=persona453@example.com, active=true];453;0.0;CREDITO;true
1818;Cliente [id=453, nombre=Nombre_453, apellido=Apellido_453, dni=54754268, domicilio=Domicilio [calle=Calle_11, altura=3548, piso=8, depto=H], tipoPersona=CLIENTE, email=persona453@example.com, active=true];453;0.0;TRANSFERENCIAS;true
1819;Cliente [id=454, nombre=Nombre_454, apellido=Apellido_454, dni=52788262, domicilio=Domicilio [calle=Calle_89, altura=4802, piso=6, depto=U], tipoPersona=CLIENTE, email=persona454@example.com, active=false];454;0.0;DOLAR;true
1820;Cliente [id=454, nombre=Nombre_454, apellido=Apellido_454, dni=52788262, domicilio=Domicilio [calle=Calle_89, altura=4802, piso=6, depto=U], tipoPersona=CLIENTE, email=persona454@example.com, active=false];454;0.0;PESOSEFECTIVO;true
1821;Cliente [id=454, nombre=Nombre_454, apellido=Apellido_454, dni=52788262, domicilio=Domicilio [calle=Calle_89, altura=4802, piso=6, depto=U], tipoPersona=CLIENTE, email=persona454@example.com, active=false];454;0.0;CREDITO;true
1822;Cliente [id=454, nombre=Nombre_454, apellido=Apellido_454, dni=52788262, domicilio=Domicilio [calle=Calle_89, altura=4802, piso=6, depto=U], tipoPersona=CLIENTE, email=persona454@example.com, active=false];454;0.0;TRANSFERENCIAS;true
1823;Proveedor [id=455, nombre=Nombre_455, apellido=Apellido_455, dni=62681583, domicilio=Domicilio [calle=Calle_77, altura=2371, piso=3, depto=G], tipoPersona=PROVEEDOR, email=persona455@example.com, active=true];455;0.0;DOLAR;true
1824;Proveedor [id=455, nombre=Nombre_455, apellido=Apellido_455, dni=62681583, domicilio=Domicilio [calle=Calle_77, altura=2371, piso=3, depto=G], tipoPersona=PROVEEDOR, email=persona455@example.com, active=true];455;0.0;PESOSEFECTIVO;true
1825;Proveedor [id=455, nombre=Nombre_455, apellido=Apellido_455, dni=62681583, domicilio=Domicilio [calle=Calle_77, altura=2371, piso=3, depto=G], tipoPersona=PROVEEDOR, email=persona455@example.com, active=true];455;0.0;CREDITO;true
1826;Proveedor [id=455, nombre=Nombre_455, apellido=Apellido_455, dni=62681583, domicilio=Domicilio [calle=Calle_77, altura=2371, piso=3, depto=G], tipoPersona=PROVEEDOR, email=persona455@example.com, active=true];455;0.0;TRANSFERENCIAS;true
1827;Proveedor [id=456, nombre=Nombre_456, apellido=Apellido_456, dni=24521011, domicilio=Domicilio [calle=Calle_86, altura=2134, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona456@example.com, active=true];456;0.0;DOLAR;true
1828;Proveedor [id=456, nombre=Nombre_456, apellido=Apellido_456, dni=24521011, domicilio=Domicilio [calle=Calle_86, altura=2134, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona456@example.com, active=true];456;0.0;PESOSEFECTIVO;true
1829;Proveedor [id=456, nombre=Nombre_456, apellido=Apellido_456, dni=24521011, domicilio=Domicilio [calle=Calle_86, altura=2134, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona456@example.com, active=true];456;0.0;CREDITO;true
1830;Proveedor [id=456, nombre=Nombre_456, apellido=Apellido_456, dni=24521011, domicilio=Domicilio [calle=Calle_86, altura=2134, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona456@example.com, active=true];456;0.0;TRANSFERENCIAS;true
1831;Cliente [id=457, nombre=Nombre_457, apellido=Apellido_457, dni=30613144, domicilio=Domicilio [calle=Calle_77, altura=2146, piso=3, depto=M], tipoPersona=CLIENTE, email=persona457@example.com, active=true];457;0.0;DOLAR;true
1832;Cliente [id=457, nombre=Nombre_457, apellido=Apellido_457, dni=30613144, domicilio=Domicilio [calle=Calle_77, altura=2146, piso=3, depto=M], tipoPersona=CLIENTE, email=persona457@example.com, active=true];457;0.0;PESOSEFECTIVO;true
1833;Cliente [id=457, nombre=Nombre_457, apellido=Apellido_457, dni=30613144, domicilio=Domicilio [calle=Calle_77, altura=2146, piso=3, depto=M], tipoPersona=CLIENTE, email=persona457@example.com, active=true];457;0.0;CREDITO;true
1834;Cliente [id=457, nombre=Nombre_457, apellido=Apellido_457, dni=30613144, domicilio=Domicilio [calle=Calle_77, altura=2146, piso=3, depto=M], tipoPersona=CLIENTE, email=persona457@example.com, active=true];457;0.0;TRANSFERENCIAS;true
1835;Cliente [id=458, nombre=Nombre_458, apellido=Apellido_458, dni=46873532, domicilio=Domicilio [calle=Calle_86, altura=1609, piso=3, depto=F], tipoPersona=CLIENTE, email=persona458@example.com, active=true];458;0.0;DOLAR;true
1836;Cliente [id=458, nombre=Nombre_458, apellido=Apellido_458, dni=46873532, domicilio=Domicilio [calle=Calle_86, altura=1609, piso=3, depto=F], tipoPersona=CLIENTE, email=persona458@example.com, active=true];458;0.0;PESOSEFECTIVO;true
1837;Cliente [id=458, nombre=Nombre_458, apellido=Apellido_458, dni=46873532, domicilio=Domicilio [calle=Calle_86, altura=1609, piso=3, depto=F], tipoPersona=CLIENTE, email=persona458@example.com, active=true];458;0.0;CREDITO;true
1838;Cliente [id=458, nombre=Nombre_458, apellido=Apellido_458, dni=46873532, domicilio=Domicilio [calle=Calle_86, altura=1609, piso=3, depto=F], tipoPersona=CLIENTE, email=persona458@example.com, active=true];458;0.0;TRANSFERENCIAS;true
1839;Proveedor [id=459, nombre=Nombre_459, apellido=Apellido_459, dni=97431899, domicilio=Domicilio [calle=Calle_71, altura=1158, piso=6, depto=X], tipoPersona=PROVEEDOR, email=persona459@example.com, active=false];459;0.0;DOLAR;true
1840;Proveedor [id=459, nombre=Nombre_459, apellido=Apellido_459, dni=97431899, domicilio=Domicilio [calle=Calle_71, altura=1158, piso=6, depto=X], tipoPersona=PROVEEDOR, email=persona459@example.com, active=false];459;0.0;PESOSEFECTIVO;true
1841;Proveedor [id=459, nombre=Nombre_459, apellido=Apellido_459, dni=97431899, domicilio=Domicilio [calle=Calle_71, altura=1158, piso=6, depto=X], tipoPersona=PROVEEDOR, email=persona459@example.com, active=false];459;0.0;CREDITO;true
1842;Proveedor [id=459, nombre=Nombre_459, apellido=Apellido_459, dni=97431899, domicilio=Domicilio [calle=Calle_71, altura=1158, piso=6, depto=X], tipoPersona=PROVEEDOR, email=persona459@example.com, active=false];459;0.0;TRANSFERENCIAS;true
1843;Cliente [id=460, nombre=Nombre_460, apellido=Apellido_460, dni=09053544, domicilio=Domicilio [calle=Calle_78, altura=4184, piso=10, depto=I], tipoPersona=CLIENTE, email=persona460@example.com, active=false];460;0.0;DOLAR;true
1844;Cliente [id=460, nombre=Nombre_460, apellido=Apellido_460, dni=09053544, domicilio=Domicilio [calle=Calle_78, altura=4184, piso=10, depto=I], tipoPersona=CLIENTE, email=persona460@example.com, active=false];460;0.0;PESOSEFECTIVO;true
1845;Cliente [id=460, nombre=Nombre_460, apellido=Apellido_460, dni=09053544, domicilio=Domicilio [calle=Calle_78, altura=4184, piso=10, depto=I], tipoPersona=CLIENTE, email=persona460@example.com, active=false];460;0.0;CREDITO;true
1846;Cliente [id=460, nombre=Nombre_460, apellido=Apellido_460, dni=09053544, domicilio=Domicilio [calle=Calle_78, altura=4184, piso=10, depto=I], tipoPersona=CLIENTE, email=persona460@example.com, active=false];460;0.0;TRANSFERENCIAS;true
1847;Proveedor [id=461, nombre=Nombre_461, apellido=Apellido_461, dni=40370078, domicilio=Domicilio [calle=Calle_99, altura=953, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona461@example.com, active=false];461;0.0;DOLAR;true
1848;Proveedor [id=461, nombre=Nombre_461, apellido=Apellido_461, dni=40370078, domicilio=Domicilio [calle=Calle_99, altura=953, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona461@example.com, active=false];461;0.0;PESOSEFECTIVO;true
1849;Proveedor [id=461, nombre=Nombre_461, apellido=Apellido_461, dni=40370078, domicilio=Domicilio [calle=Calle_99, altura=953, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona461@example.com, active=false];461;0.0;CREDITO;true
1850;Proveedor [id=461, nombre=Nombre_461, apellido=Apellido_461, dni=40370078, domicilio=Domicilio [calle=Calle_99, altura=953, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona461@example.com, active=false];461;0.0;TRANSFERENCIAS;true
1851;Proveedor [id=462, nombre=Nombre_462, apellido=Apellido_462, dni=95750979, domicilio=Domicilio [calle=Calle_67, altura=4170, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona462@example.com, active=true];462;0.0;DOLAR;true
1852;Proveedor [id=462, nombre=Nombre_462, apellido=Apellido_462, dni=95750979, domicilio=Domicilio [calle=Calle_67, altura=4170, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona462@example.com, active=true];462;0.0;PESOSEFECTIVO;true
1853;Proveedor [id=462, nombre=Nombre_462, apellido=Apellido_462, dni=95750979, domicilio=Domicilio [calle=Calle_67, altura=4170, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona462@example.com, active=true];462;0.0;CREDITO;true
1854;Proveedor [id=462, nombre=Nombre_462, apellido=Apellido_462, dni=95750979, domicilio=Domicilio [calle=Calle_67, altura=4170, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona462@example.com, active=true];462;0.0;TRANSFERENCIAS;true
1855;Cliente [id=463, nombre=Nombre_463, apellido=Apellido_463, dni=19496283, domicilio=Domicilio [calle=Calle_68, altura=2546, piso=7, depto=H], tipoPersona=CLIENTE, email=persona463@example.com, active=false];463;0.0;DOLAR;true
1856;Cliente [id=463, nombre=Nombre_463, apellido=Apellido_463, dni=19496283, domicilio=Domicilio [calle=Calle_68, altura=2546, piso=7, depto=H], tipoPersona=CLIENTE, email=persona463@example.com, active=false];463;0.0;PESOSEFECTIVO;true
1857;Cliente [id=463, nombre=Nombre_463, apellido=Apellido_463, dni=19496283, domicilio=Domicilio [calle=Calle_68, altura=2546, piso=7, depto=H], tipoPersona=CLIENTE, email=persona463@example.com, active=false];463;0.0;CREDITO;true
1858;Cliente [id=463, nombre=Nombre_463, apellido=Apellido_463, dni=19496283, domicilio=Domicilio [calle=Calle_68, altura=2546, piso=7, depto=H], tipoPersona=CLIENTE, email=persona463@example.com, active=false];463;0.0;TRANSFERENCIAS;true
1859;Proveedor [id=464, nombre=Nombre_464, apellido=Apellido_464, dni=99163085, domicilio=Domicilio [calle=Calle_78, altura=3738, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona464@example.com, active=false];464;0.0;DOLAR;true
1860;Proveedor [id=464, nombre=Nombre_464, apellido=Apellido_464, dni=99163085, domicilio=Domicilio [calle=Calle_78, altura=3738, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona464@example.com, active=false];464;0.0;PESOSEFECTIVO;true
1861;Proveedor [id=464, nombre=Nombre_464, apellido=Apellido_464, dni=99163085, domicilio=Domicilio [calle=Calle_78, altura=3738, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona464@example.com, active=false];464;0.0;CREDITO;true
1862;Proveedor [id=464, nombre=Nombre_464, apellido=Apellido_464, dni=99163085, domicilio=Domicilio [calle=Calle_78, altura=3738, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona464@example.com, active=false];464;0.0;TRANSFERENCIAS;true
1863;Cliente [id=465, nombre=Nombre_465, apellido=Apellido_465, dni=32505424, domicilio=Domicilio [calle=Calle_90, altura=4874, piso=3, depto=V], tipoPersona=CLIENTE, email=persona465@example.com, active=true];465;0.0;DOLAR;true
1864;Cliente [id=465, nombre=Nombre_465, apellido=Apellido_465, dni=32505424, domicilio=Domicilio [calle=Calle_90, altura=4874, piso=3, depto=V], tipoPersona=CLIENTE, email=persona465@example.com, active=true];465;0.0;PESOSEFECTIVO;true
1865;Cliente [id=465, nombre=Nombre_465, apellido=Apellido_465, dni=32505424, domicilio=Domicilio [calle=Calle_90, altura=4874, piso=3, depto=V], tipoPersona=CLIENTE, email=persona465@example.com, active=true];465;0.0;CREDITO;true
1866;Cliente [id=465, nombre=Nombre_465, apellido=Apellido_465, dni=32505424, domicilio=Domicilio [calle=Calle_90, altura=4874, piso=3, depto=V], tipoPersona=CLIENTE, email=persona465@example.com, active=true];465;0.0;TRANSFERENCIAS;true
1867;Proveedor [id=466, nombre=Nombre_466, apellido=Apellido_466, dni=19314054, domicilio=Domicilio [calle=Calle_60, altura=2014, piso=4, depto=K], tipoPersona=PROVEEDOR, email=persona466@example.com, active=true];466;0.0;DOLAR;true
1868;Proveedor [id=466, nombre=Nombre_466, apellido=Apellido_466, dni=19314054, domicilio=Domicilio [calle=Calle_60, altura=2014, piso=4, depto=K], tipoPersona=PROVEEDOR, email=persona466@example.com, active=true];466;0.0;PESOSEFECTIVO;true
1869;Proveedor [id=466, nombre=Nombre_466, apellido=Apellido_466, dni=19314054, domicilio=Domicilio [calle=Calle_60, altura=2014, piso=4, depto=K], tipoPersona=PROVEEDOR, email=persona466@example.com, active=true];466;0.0;CREDITO;true
1870;Proveedor [id=466, nombre=Nombre_466, apellido=Apellido_466, dni=19314054, domicilio=Domicilio [calle=Calle_60, altura=2014, piso=4, depto=K], tipoPersona=PROVEEDOR, email=persona466@example.com, active=true];466;0.0;TRANSFERENCIAS;true
1871;Cliente [id=467, nombre=Nombre_467, apellido=Apellido_467, dni=57163783, domicilio=Domicilio [calle=Calle_98, altura=221, piso=8, depto=X], tipoPersona=CLIENTE, email=persona467@example.com, active=true];467;0.0;DOLAR;true
1872;Cliente [id=467, nombre=Nombre_467, apellido=Apellido_467, dni=57163783, domicilio=Domicilio [calle=Calle_98, altura=221, piso=8, depto=X], tipoPersona=CLIENTE, email=persona467@example.com, active=true];467;0.0;PESOSEFECTIVO;true
1873;Cliente [id=467, nombre=Nombre_467, apellido=Apellido_467, dni=57163783, domicilio=Domicilio [calle=Calle_98, altura=221, piso=8, depto=X], tipoPersona=CLIENTE, email=persona467@example.com, active=true];467;0.0;CREDITO;true
1874;Cliente [id=467, nombre=Nombre_467, apellido=Apellido_467, dni=57163783, domicilio=Domicilio [calle=Calle_98, altura=221, piso=8, depto=X], tipoPersona=CLIENTE, email=persona467@example.com, active=true];467;0.0;TRANSFERENCIAS;true
1875;Proveedor [id=468, nombre=Nombre_468, apellido=Apellido_468, dni=40348235, domicilio=Domicilio [calle=Calle_6, altura=3265, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona468@example.com, active=true];468;0.0;DOLAR;true
1876;Proveedor [id=468, nombre=Nombre_468, apellido=Apellido_468, dni=40348235, domicilio=Domicilio [calle=Calle_6, altura=3265, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona468@example.com, active=true];468;0.0;PESOSEFECTIVO;true
1877;Proveedor [id=468, nombre=Nombre_468, apellido=Apellido_468, dni=40348235, domicilio=Domicilio [calle=Calle_6, altura=3265, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona468@example.com, active=true];468;0.0;CREDITO;true
1878;Proveedor [id=468, nombre=Nombre_468, apellido=Apellido_468, dni=40348235, domicilio=Domicilio [calle=Calle_6, altura=3265, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona468@example.com, active=true];468;0.0;TRANSFERENCIAS;true
1879;Cliente [id=469, nombre=Nombre_469, apellido=Apellido_469, dni=22520989, domicilio=Domicilio [calle=Calle_35, altura=4097, piso=2, depto=F], tipoPersona=CLIENTE, email=persona469@example.com, active=true];469;0.0;DOLAR;true
1880;Cliente [id=469, nombre=Nombre_469, apellido=Apellido_469, dni=22520989, domicilio=Domicilio [calle=Calle_35, altura=4097, piso=2, depto=F], tipoPersona=CLIENTE, email=persona469@example.com, active=true];469;0.0;PESOSEFECTIVO;true
1881;Cliente [id=469, nombre=Nombre_469, apellido=Apellido_469, dni=22520989, domicilio=Domicilio [calle=Calle_35, altura=4097, piso=2, depto=F], tipoPersona=CLIENTE, email=persona469@example.com, active=true];469;0.0;CREDITO;true
1882;Cliente [id=469, nombre=Nombre_469, apellido=Apellido_469, dni=22520989, domicilio=Domicilio [calle=Calle_35, altura=4097, piso=2, depto=F], tipoPersona=CLIENTE, email=persona469@example.com, active=true];469;0.0;TRANSFERENCIAS;true
1883;Proveedor [id=470, nombre=Nombre_470, apellido=Apellido_470, dni=99002985, domicilio=Domicilio [calle=Calle_93, altura=1641, piso=3, depto=K], tipoPersona=PROVEEDOR, email=persona470@example.com, active=true];470;0.0;DOLAR;true
1884;Proveedor [id=470, nombre=Nombre_470, apellido=Apellido_470, dni=99002985, domicilio=Domicilio [calle=Calle_93, altura=1641, piso=3, depto=K], tipoPersona=PROVEEDOR, email=persona470@example.com, active=true];470;0.0;PESOSEFECTIVO;true
1885;Proveedor [id=470, nombre=Nombre_470, apellido=Apellido_470, dni=99002985, domicilio=Domicilio [calle=Calle_93, altura=1641, piso=3, depto=K], tipoPersona=PROVEEDOR, email=persona470@example.com, active=true];470;0.0;CREDITO;true
1886;Proveedor [id=470, nombre=Nombre_470, apellido=Apellido_470, dni=99002985, domicilio=Domicilio [calle=Calle_93, altura=1641, piso=3, depto=K], tipoPersona=PROVEEDOR, email=persona470@example.com, active=true];470;0.0;TRANSFERENCIAS;true
1887;Cliente [id=471, nombre=Nombre_471, apellido=Apellido_471, dni=13839788, domicilio=Domicilio [calle=Calle_35, altura=4422, piso=10, depto=L], tipoPersona=CLIENTE, email=persona471@example.com, active=true];471;0.0;DOLAR;true
