1882;Producto_1882;Marca_5;CAT1;51;1.12003004E7;1.344036048E7;;42;Proveedor [id=614, nombre=Nombre_614, apellido=Apellido_614, dni=80837886, domicilio=Domicilio [calle=Calle_53, altura=3062, piso=2, depto=M], tipoPersona=PROVEEDOR, email=persona614@example.com, active=true]
1883;Producto_1883;Marca_4;CAT3;38;1.12003004E7;1.344036048E7;;87;Proveedor [id=366, nombre=Nombre_366, apellido=Apellido_366, dni=72360011, domicilio=Domicilio [calle=Calle_70, altura=4375, piso=7, depto=L], tipoPersona=PROVEEDOR, email=persona366@example.com, active=true]
1884;Producto_1884;Marca_4;CAT1;82;1.12003004E7;1.344036048E7;;47;Proveedor [id=754, nombre=Nombre_754, apellido=Apellido_754, dni=03983717, domicilio=Domicilio [calle=Calle_97, altura=1631, piso=6, depto=Z], tipoPersona=PROVEEDOR, email=persona754@example.com, active=false]
1885;Producto_1885;Marca_5;CAT2;27;1.12003004E7;1.344036048E7;;69;Proveedor [id=808, nombre=Nombre_808, apellido=Apellido_808, dni=10537723, domicilio=Domicilio [calle=Calle_53, altura=1110, piso=2, depto=O], tipoPersona=PROVEEDOR, email=persona808@example.com, active=false]
1886;Producto_1886;Marca_5;CAT2;35;1.12003004E7;1.344036048E7;;92;Proveedor [id=116, nombre=Nombre_116, apellido=Apellido_116, dni=99113717, domicilio=Domicilio [calle=Calle_26, altura=887, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona116@example.com, active=true]
1887;Producto_1887;Marca_4;CAT2;17;1.12003004E7;1.344036048E7;;54;Proveedor [id=827, nombre=Nombre_827, apellido=Apellido_827, dni=38458826, domicilio=Domicilio [calle=Calle_24, altura=4609, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona827@example.com, active=true]
1888;Producto_1888;Marca_2;CAT3;99;1.12003004E7;1.344036048E7;;15;Proveedor [id=602, nombre=Nombre_602, apellido=Apellido_602, dni=53814522, domicilio=Domicilio [calle=Calle_94, altura=543, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona602@example.com, active=false]
1889;Producto_1889;Marca_4;CAT3;34;1.12003004E7;1.344036048E7;;82;Proveedor [id=285, nombre=Nombre_285, apellido=Apellido_285, dni=09140590, domicilio=Domicilio [calle=Calle_76, altura=3711, piso=5, depto=A], tipoPersona=PROVEEDOR, email=persona285@example.com, active=false]
1890;Producto_1890;Marca_4;CAT2;25;1.12003004E7;1.344036048E7;;36;Proveedor [id=543, nombre=Nombre_543, apellido=Apellido_543, dni=13856634, domicilio=Domicilio [calle=Calle_38, altura=1126, piso=6, depto=V], tipoPersona=PROVEEDOR, email=persona543@example.com, active=false]
1891;Producto_1891;Marca_1;CAT2;36;1.12003004E7;1.344036048E7;;5;Proveedor [id=814, nombre=Nombre_814, apellido=Apellido_814, dni=61945565, domicilio=Domicilio [calle=Calle_46, altura=792, piso=4, depto=J], tipoPersona=PROVEEDOR, email=persona814@example.com, active=true]
1892;Producto_1892;Marca_3;CAT3;59;1.12003004E7;1.344036048E7;;38;Proveedor [id=103, nombre=Nombre_103, apellido=Apellido_103, dni=11573374, domicilio=Domicilio [calle=Calle_23, altura=4664, piso=1, depto=F], tipoPersona=PROVEEDOR, email=persona103@example.com, active=false]
1893;Producto_1893;Marca_3;CAT2;31;1.12003004E7;1.344036048E7;;52;Proveedor [id=352, nombre=Nombre_352, apellido=Apellido_352, dni=48088212, domicilio=Domicilio [calle=Calle_13, altura=3776, piso=3, depto=W], tipoPersona=PROVEEDOR, email=persona352@example.com, active=false]
1894;Producto_1894;Marca_3;CAT1;27;1.12003004E7;1.344036048E7;;22;Proveedor [id=573, nombre=Nombre_573, apellido=Apellido_573, dni=06914901, domicilio=Domicilio [calle=Calle_52, altura=3563, piso=1, depto=O], tipoPersona=PROVEEDOR, email=persona573@example.com, active=false]
1895;Producto_1895;Marca_5;CAT1;23;1.12003004E7;1.344036048E7;;98;Proveedor [id=665, nombre=Nombre_665, apellido=Apellido_665, dni=71444678, domicilio=Domicilio [calle=Calle_3, altura=239, piso=4, depto=I], tipoPersona=PROVEEDOR, email=persona665@example.com, active=true]
1896;Producto_1896;Marca_4;CAT3;94;1.12003004E7;1.344036048E7;;21;Proveedor [id=918, nombre=Nombre_918, apellido=Apellido_918, dni=41474201, domicilio=Domicilio [calle=Calle_68, altura=843, piso=5, depto=C], tipoPersona=PROVEEDOR, email=persona918@example.com, active=false]
1897;Producto_1897;Marca_1;CAT1;78;1.12003004E7;1.344036048E7;;65;Proveedor [id=511, nombre=Nombre_511, apellido=Apellido_511, dni=78919881, domicilio=Domicilio [calle=Calle_71, altura=1752, piso=2, depto=O], tipoPersona=PROVEEDOR, email=persona511@example.com, active=true]
1898;Producto_1898;Marca_1;CAT3;56;1.12003004E7;1.344036048E7;;52;Proveedor [id=439, nombre=Nombre_439, apellido=Apellido_439, dni=81456673, domicilio=Domicilio [calle=Calle_95, altura=3677, piso=8, depto=G], tipoPersona=PROVEEDOR, email=persona439@example.com, active=true]
1899;Producto_1899;Marca_4;CAT3;99;1.12003004E7;1.344036048E7;;61;Proveedor [id=665, nombre=Nombre_665, apellido=Apellido_665, dni=71444678, domicilio=Domicilio [calle=Calle_3, altura=239, piso=4, depto=I], tipoPersona=PROVEEDOR, email=persona665@example.com, active=true]
1900;Producto_1900;Marca_2;CAT1;66;1.12003004E7;1.344036048E7;;50;Proveedor [id=537, nombre=Nombre_537, apellido=Apellido_537, dni=94377572, domicilio=Domicilio [calle=Calle_2, altura=1768, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona537@example.com, active=false]
1901;Producto_1901;Marca_4;CAT1;3;1.12003004E7;1.344036048E7;;51;Proveedor [id=583, nombre=Nombre_583, apellido=Apellido_583, dni=63302084, domicilio=Domicilio [calle=Calle_32, altura=1987, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona583@example.com, active=true]
1902;Producto_1902;Marca_4;CAT1;27;1.12003004E7;1.344036048E7;;1;Proveedor [id=555, nombre=Nombre_555, apellido=Apellido_555, dni=17943689, domicilio=Domicilio [calle=Calle_37, altura=278, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona555@example.com, active=false]
1903;Producto_1903;Marca_2;CAT3;52;1.12003004E7;1.344036048E7;;80;Proveedor [id=575, nombre=Nombre_575, apellido=Apellido_575, dni=21550021, domicilio=Domicilio [calle=Calle_39, altura=4557, piso=2, depto=Q], tipoPersona=PROVEEDOR, email=persona575@example.com, active=true]
1904;Producto_1904;Marca_3;CAT1;31;1.12003004E7;1.344036048E7;;47;Proveedor [id=898, nombre=Nombre_898, apellido=Apellido_898, dni=11310953, domicilio=Domicilio [calle=Calle_70, altura=4115, piso=2, depto=B], tipoPersona=PROVEEDOR, email=persona898@example.com, active=true]
1905;Producto_1905;Marca_2;CAT3;23;1.12003004E7;1.344036048E7;;15;Proveedor [id=217, nombre=Nombre_217, apellido=Apellido_217, dni=24715183, domicilio=Domicilio [calle=Calle_75, altura=3236, piso=3, depto=B], tipoPersona=PROVEEDOR, email=persona217@example.com, active=false]
1906;Producto_1906;Marca_1;CAT3;89;1.12003004E7;1.344036048E7;;55;Proveedor [id=61, nombre=Nombre_61, apellido=Apellido_61, dni=26040389, domicilio=Domicilio [calle=Calle_67, altura=1392, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona61@example.com, active=true]
1907;Producto_1907;Marca_1;CAT3;94;1.12003004E7;1.344036048E7;;52;Proveedor [id=464, nombre=Nombre_464, apellido=Apellido_464, dni=99163085, domicilio=Domicilio [calle=Calle_78, altura=3738, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona464@example.com, active=false]
1908;Producto_1908;Marca_5;CAT3;24;1.12003004E7;1.344036048E7;;16;Proveedor [id=419, nombre=Nombre_419, apellido=Apellido_419, dni=10311478, domicilio=Domicilio [calle=Calle_28, altura=2328, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona419@example.com, active=true]
1909;Producto_1909;Marca_3;CAT3;10;1.12003004E7;1.344036048E7;;75;Proveedor [id=259, nombre=Nombre_259, apellido=Apellido_259, dni=67905447, domicilio=Domicilio [calle=Calle_75, altura=3267, piso=6, depto=C], tipoPersona=PROVEEDOR, email=persona259@example.com, active=true]
1910;Producto_1910;Marca_2;CAT2;96;1.12003004E7;1.344036048E7;;16;Proveedor [id=341, nombre=Nombre_341, apellido=Apellido_341, dni=43728925, domicilio=Domicilio [calle=Calle_97, altura=3770, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona341@example.com, active=true]
1911;Producto_1911;Marca_4;CAT1;74;1.12003004E7;1.344036048E7;;16;Proveedor [id=677, nombre=Nombre_677, apellido=Apellido_677, dni=25817106, domicilio=Domicilio [calle=Calle_33, altura=3234, piso=8, depto=R], tipoPersona=PROVEEDOR, email=persona677@example.com, active=false]
1912;Producto_1912;Marca_4;CAT3;5;1.12003004E7;1.344036048E7;;39;Proveedor [id=646, nombre=Nombre_646, apellido=Apellido_646, dni=11856850, domicilio=Domicilio [calle=Calle_72, altura=861, piso=5, depto=H], tipoPersona=PROVEEDOR, email=persona646@example.com, active=true]
1913;Producto_1913;Marca_3;CAT1;9;1.12003004E7;1.344036048E7;;6;Proveedor [id=883, nombre=Nombre_883, apellido=Apellido_883, dni=04319776, domicilio=Domicilio [calle=Calle_32, altura=975, piso=9, depto=J], tipoPersona=PROVEEDOR, email=persona883@example.com, active=true]
1914;Producto_1914;Marca_1;CAT2;95;1.12003004E7;1.344036048E7;;43;Proveedor [id=947, nombre=Nombre_947, apellido=Apellido_947, dni=65197624, domicilio=Domicilio [calle=Calle_10, altura=412, piso=2, depto=M], tipoPersona=PROVEEDOR, email=persona947@example.com, active=false]
1915;Producto_1915;Marca_2;CAT3;43;1.12003004E7;1.344036048E7;;20;Proveedor [id=813, nombre=Nombre_813, apellido=Apellido_813, dni=07926359, domicilio=Domicilio [calle=Calle_53, altura=3714, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona813@example.com, active=true]
1916;Producto_1916;Marca_3;CAT1;22;1.12003004E7;1.344036048E7;;15;Proveedor [id=417, nombre=Nombre_417, apellido=Apellido_417, dni=72735947, domicilio=Domicilio [calle=Calle_52, altura=3871, piso=10, depto=X], tipoPersona=PROVEEDOR, email=persona417@example.com, active=false]
1917;Producto_1917;Marca_1;CAT3;44;1.12003004E7;1.344036048E7;;76;Proveedor [id=602, nombre=Nombre_602, apellido=Apellido_602, dni=53814522, domicilio=Domicilio [calle=Calle_94, altura=543, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona602@example.com, active=false]
1918;Producto_1918;Marca_1;CAT1;59;1.12003004E7;1.344036048E7;;15;Proveedor [id=555, nombre=Nombre_555, apellido=Apellido_555, dni=17943689, domicilio=Domicilio [calle=Calle_37, altura=278, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona555@example.com, active=false]
1919;Producto_1919;Marca_3;CAT3;100;1.12003004E7;1.344036048E7;;88;Proveedor [id=223, nombre=Nombre_223, apellido=Apellido_223, dni=82913500, domicilio=Domicilio [calle=Calle_54, altura=4553, piso=10, depto=K], tipoPersona=PROVEEDOR, email=persona223@example.com, active=true]
1920;Producto_1920;Marca_4;CAT1;60;1.12003004E7;1.344036048E7;;21;Proveedor [id=744, nombre=Nombre_744, apellido=Apellido_744, dni=60319283, domicilio=Domicilio [calle=Calle_95, altura=1035, piso=10, depto=H], tipoPersona=PROVEEDOR, email=persona744@example.com, active=false]
1921;Producto_1921;Marca_4;CAT3;13;1.12003004E7;1.344036048E7;;67;Proveedor [id=677, nombre=Nombre_677, apellido=Apellido_677, dni=25817106, domicilio=Domicilio [calle=Calle_33, altura=3234, piso=8, depto=R], tipoPersona=PROVEEDOR, email=persona677@example.com, active=false]
1922;Producto_1922;Marca_3;CAT1;27;1.12003004E7;1.344036048E7;;9;Proveedor [id=659, nombre=Nombre_659, apellido=Apellido_659, dni=88436004, domicilio=Domicilio [calle=Calle_74, altura=3811, piso=4, depto=W], tipoPersona=PROVEEDOR, email=persona659@example.com, active=true]
1923;Producto_1923;Marca_4;CAT2;82;1.12003004E7;1.344036048E7;;58;Proveedor [id=95, nombre=Nombre_95, apellido=Apellido_95, dni=20090214, domicilio=Domicilio [calle=Calle_29, altura=2635, piso=6, depto=L], tipoPersona=PROVEEDOR, email=persona95@example.com, active=false]
1924;Producto_1924;Marca_5;CAT1;15;1.12003004E7;1.344036048E7;;52;Proveedor [id=139, nombre=Nombre_139, apellido=Apellido_139, dni=47396067, domicilio=Domicilio [calle=Calle_5, altura=476, piso=2, depto=N], tipoPersona=PROVEEDOR, email=persona139@example.com, active=false]
1925;Producto_1925;Marca_5;CAT2;17;1.12003004E7;1.344036048E7;;89;Proveedor [id=168, nombre=Nombre_168, apellido=Apellido_168, dni=63254688, domicilio=Domicilio [calle=Calle_14, altura=307, piso=10, depto=G], tipoPersona=PROVEEDOR, email=persona168@example.com, active=false]
1926;Producto_1926;Marca_2;CAT2;48;1.12003004E7;1.344036048E7;;12;Proveedor [id=747, nombre=Nombre_747, apellido=Apellido_747, dni=82082939, domicilio=Domicilio [calle=Calle_42, altura=4442, piso=9, depto=O], tipoPersona=PROVEEDOR, email=persona747@example.com, active=true]
1927;Producto_1927;Marca_1;CAT1;26;1.12003004E7;1.344036048E7;;98;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=54334795, domicilio=Domicilio [calle=Calle_55, altura=1677, piso=7, depto=C], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false]
1928;Producto_1928;Marca_1;CAT1;60;1.12003004E7;1.344036048E7;;89;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=52553008, domicilio=Domicilio [calle=Calle_23, altura=4010, piso=4, depto=N], tipoPersona=PROVEEDOR, email=persona6@example.com, active=false]
1929;Producto_1929;Marca_2;CAT3;95;1.12003004E7;1.344036048E7;;3;Proveedor [id=369, nombre=Nombre_369, apellido=Apellido_369, dni=41399401, domicilio=Domicilio [calle=Calle_25, altura=4609, piso=3, depto=Y], tipoPersona=PROVEEDOR, email=persona369@example.com, active=false]
1930;Producto_1930;Marca_4;CAT1;37;1.12003004E7;1.344036048E7;;93;Proveedor [id=171, nombre=Nombre_171, apellido=Apellido_171, dni=23341213, domicilio=Domicilio [calle=Calle_29, altura=454, piso=5, depto=G], tipoPersona=PROVEEDOR, email=persona171@example.com, active=false]
1931;Producto_1931;Marca_3;CAT3;1;1.12003004E7;1.344036048E7;;4;Proveedor [id=455, nombre=Nombre_455, apellido=Apellido_455, dni=62681583, domicilio=Domicilio [calle=Calle_77, altura=2371, piso=3, depto=G], tipoPersona=PROVEEDOR, email=persona455@example.com, active=true]
1932;Producto_1932;Marca_1;CAT2;82;1.12003004E7;1.344036048E7;;83;Proveedor [id=545, nombre=Nombre_545, apellido=Apellido_545, dni=60755056, domicilio=Domicilio [calle=Calle_32, altura=3098, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona545@example.com, active=false]
1933;Producto_1933;Marca_2;CAT2;95;1.12003004E7;1.344036048E7;;67;Proveedor [id=945, nombre=Nombre_945, apellido=Apellido_945, dni=19331181, domicilio=Domicilio [calle=Calle_22, altura=3119, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona945@example.com, active=true]
1934;Producto_1934;Marca_5;CAT2;87;1.12003004E7;1.344036048E7;;15;Proveedor [id=222, nombre=Nombre_222, apellido=Apellido_222, dni=26801859, domicilio=Domicilio [calle=Calle_13, altura=56, piso=7, depto=O], tipoPersona=PROVEEDOR, email=persona222@example.com, active=false]
1935;Producto_1935;Marca_3;CAT1;1;1.12003004E7;1.344036048E7;;41;Proveedor [id=115, nombre=Nombre_115, apellido=Apellido_115, dni=37645836, domicilio=Domicilio [calle=Calle_18, altura=2687, piso=3, depto=I], tipoPersona=PROVEEDOR, email=persona115@example.com, active=true]
1936;Producto_1936;Marca_3;CAT3;37;1.12003004E7;1.344036048E7;;82;Proveedor [id=747, nombre=Nombre_747, apellido=Apellido_747, dni=82082939, domicilio=Domicilio [calle=Calle_42, altura=4442, piso=9, depto=O], tipoPersona=PROVEEDOR, email=persona747@example.com, active=true]
1937;Producto_1937;Marca_2;CAT1;45;1.12003004E7;1.344036048E7;;54;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=87856637, domicilio=Domicilio [calle=Calle_6, altura=940, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true]
1938;Producto_1938;Marca_3;CAT3;77;1.12003004E7;1.344036048E7;;27;Proveedor [id=888, nombre=Nombre_888, apellido=Apellido_888, dni=77840623, domicilio=Domicilio [calle=Calle_20, altura=4968, piso=4, depto=H], tipoPersona=PROVEEDOR, email=persona888@example.com, active=false]
1939;Producto_1939;Marca_1;CAT1;28;1.12003004E7;1.344036048E7;;8;Proveedor [id=181, nombre=Nombre_181, apellido=Apellido_181, dni=06200523, domicilio=Domicilio [calle=Calle_32, altura=4109, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona181@example.com, active=true]
1940;Producto_1940;Marca_1;CAT2;86;1.12003004E7;1.344036048E7;;14;Proveedor [id=386, nombre=Nombre_386, apellido=Apellido_386, dni=86980123, domicilio=Domicilio [calle=Calle_42, altura=3377, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona386@example.com, active=true]
1941;Producto_1941;Marca_3;CAT2;86;1.12003004E7;1.344036048E7;;14;Proveedor [id=342, nombre=Nombre_342, apellido=Apellido_342, dni=79311991, domicilio=Domicilio [calle=Calle_24, altura=3494, piso=2, depto=O], tipoPersona=PROVEEDOR, email=persona342@example.com, active=true]
1942;Producto_1942;Marca_2;CAT3;70;1.12003004E7;1.344036048E7;;37;Proveedor [id=116, nombre=Nombre_116, apellido=Apellido_116, dni=99113717, domicilio=Domicilio [calle=Calle_26, altura=887, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona116@example.com, active=true]
1943;Producto_1943;Marca_5;CAT2;67;1.12003004E7;1.344036048E7;;56;Proveedor [id=35, nombre=Nombre_35, apellido=Apellido_35, dni=07324658, domicilio=Domicilio [calle=Calle_87, altura=3192, piso=6, depto=E], tipoPersona=PROVEEDOR, email=persona35@example.com, active=false]
1944;Producto_1944;Marca_4;CAT2;85;1.12003004E7;1.344036048E7;;11;Proveedor [id=123, nombre=Nombre_123, apellido=Apellido_123, dni=24879955, domicilio=Domicilio [calle=Calle_28, altura=2742, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona123@example.com, active=true]
1945;Producto_1945;Marca_1;CAT1;81;1.12003004E7;1.344036048E7;;12;Proveedor [id=759, nombre=Nombre_759, apellido=Apellido_759, dni=28189922, domicilio=Domicilio [calle=Calle_90, altura=1595, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona759@example.com, active=false]
1946;Producto_1946;Marca_2;CAT1;16;1.12003004E7;1.344036048E7;;71;Proveedor [id=423, nombre=Nombre_423, apellido=Apellido_423, dni=38016419, domicilio=Domicilio [calle=Calle_63, altura=868, piso=2, depto=C], tipoPersona=PROVEEDOR, email=persona423@example.com, active=false]
1947;Producto_1947;Marca_1;CAT3;20;1.12003004E7;1.344036048E7;;9;Proveedor [id=790, nombre=Nombre_790, apellido=Apellido_790, dni=19763799, domicilio=Domicilio [calle=Calle_61, altura=1367, piso=8, depto=P], tipoPersona=PROVEEDOR, email=persona790@example.com, active=false]
1948;Producto_1948;Marca_1;CAT3;29;1.12003004E7;1.344036048E7;;32;Proveedor [id=835, nombre=Nombre_835, apellido=Apellido_835, dni=06269285, domicilio=Domicilio [calle=Calle_99, altura=4370, piso=9, depto=H], tipoPersona=PROVEEDOR, email=persona835@example.com, active=true]
1949;Producto_1949;Marca_1;CAT1;79;1.12003004E7;1.344036048E7;;50;Proveedor [id=723, nombre=Nombre_723, apellido=Apellido_723, dni=80943249, domicilio=Domicilio [calle=Calle_62, altura=1378, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona723@example.com, active=false]
1950;Producto_1950;Marca_3;CAT3;73;1.12003004E7;1.344036048E7;;70;Proveedor [id=158, nombre=Nombre_158, apellido=Apellido_158, dni=38366796, domicilio=Domicilio [calle=Calle_89, altura=1449, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona158@example.com, active=false]
1951;Producto_1951;Marca_1;CAT3;62;1.12003004E7;1.344036048E7;;23;Proveedor [id=476, nombre=Nombre_476, apellido=Apellido_476, dni=10882426, domicilio=Domicilio [calle=Calle_63, altura=3137, piso=8, depto=S], tipoPersona=PROVEEDOR, email=persona476@example.com, active=true]
